Train Accuracy,Train Loss,Local Accuracy,Global Accuracy,Loss Standard Deviation,Personal Accuracy
0.8648500000000001,0.4710312969873349,0.8721399999999999,0.8718,0.00534430123690064,0.89653
0.8649166666666668,0.47094859752456353,0.87212,0.8718,0.005170582554059873,0.8973500000000001
0.8650000000000001,0.47084551941007374,0.87202,0.8718,0.006032135511827073,0.8969400000000001
0.8650333333333334,0.4707511889383197,0.87202,0.8719,0.0037197878051437525,0.8964500000000001
0.8649833333333334,0.47066425350805124,0.87205,0.8719,0.0056549005563132325,0.89687
0.8649333333333334,0.47057775829583404,0.8720600000000001,0.872,0.005394713968077828,0.89682
0.86495,0.47047480450769263,0.87219,0.8721,0.004508461165534519,0.89737
0.8650166666666667,0.4704149521792928,0.8724000000000001,0.8721,0.005931544123714135,0.89706
0.8650333333333334,0.47032486597398915,0.87254,0.872,0.005104422776459642,0.89682
0.8651000000000001,0.4702283764729897,0.8725700000000001,0.872,0.004896028348689,0.89665
0.8651500000000001,0.47013765545984104,0.8726,0.872,0.006816559180719601,0.8971500000000001
0.8651500000000001,0.47007390799969434,0.87263,0.8723,0.00932160682965791,0.89675
0.8649666666666668,0.4714906912073493,0.8724399999999999,0.8723,0.004935984449307894,0.89745
0.8649666666666667,0.4714446825489401,0.8724799999999999,0.8723,0.005140089848866904,0.89779
0.8649833333333334,0.471410574725767,0.8724700000000001,0.8721,0.005497158804660105,0.89729
0.8649500000000001,0.4713746532087525,0.87249,0.8722,0.005134581510647949,0.89769
0.8649333333333334,0.47133670320461196,0.87252,0.8722,0.004540415172286508,0.8972100000000001
